label,pagerank
0,5.630808187482412e-05
0,0.00025404483564201504
0,8.02487379386686e-05
0,5.882656544569829e-05
1,5.630808187482412e-05
0,5.847591669642824e-05
1,7.119012242371911e-05
1,0.00010418939400251306
1,0.0001449790458072383
0,5.630808187482412e-05
0,6.827840990674635e-05
0,0.0001666164304315124
0,0.0002828765637862479
0,0.0002910705860007196
0,6.201567041993316e-05
0,5.630808187482412e-05
0,0.0001884259694084609
1,7.226851925072043e-05
0,5.630808187482412e-05
0,8.548110669610645e-05
0,9.266650817231061e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.00012813005006635754
0,5.630808187482412e-05
0,7.226851925072043e-05
0,5.8203132011289105e-05
0,5.630808187482412e-05
0,0.00017246553203256458
0,5.960780133503107e-05
0,6.243804561910142e-05
0,6.119418975461133e-05
1,6.221028487499403e-05
1,8.02487379386686e-05
0,0.0005968245188596055
0,5.9373721036159086e-05
1,8.704701323945613e-05
0,5.8470174564408367e-05
0,5.932376885034743e-05
0,0.0003109288001103759
0,5.8250117370005824e-05
0,6.616041120064792e-05
0,0.00022437952170578483
0,0.00017342346639907065
0,0.0004207573047447456
0,6.071994899146778e-05
0,0.00010666618307280623
0,0.0001449790458072383
0,0.00010064356384103122
0,5.861046975859861e-05
0,9.479446223997901e-05
0,0.0003433993007997182
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.00031610946841563133
0,5.630808187482412e-05
0,0.00019640618809640904
0,5.882656544569829e-05
0,5.878487094511731e-05
0,5.932376885034743e-05
0,5.630808187482412e-05
0,0.00010418939400251306
0,6.119508191527934e-05
1,0.00012458421990487565
0,5.8722005803250266e-05
0,5.630808187482412e-05
0,0.00040928720067464925
1,9.044615088984988e-05
0,5.630808187482412e-05
0,6.0281937202360804e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,9.571262531818171e-05
0,5.9420461227485116e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,0.0003101525555412702
0,0.0003101525555412702
0,0.00010418939400251306
0,5.814967080281216e-05
0,9.044615088984988e-05
0,0.0001332808426051339
0,6.236065965729724e-05
1,6.331298718590337e-05
0,6.056907891698526e-05
0,5.630808187482412e-05
0,6.119418975461133e-05
0,5.630808187482412e-05
0,0.00010670946306186511
0,8.991465524737058e-05
0,5.847591669642824e-05
0,5.630808187482412e-05
0,0.00012458421990487565
0,5.8601286252115195e-05
1,0.0007979455628355079
0,0.00018631294727159927
0,0.00011304215550608557
0,6.0476989800381626e-05
0,6.119418975461133e-05
0,8.153333002502595e-05
0,0.00030395139618290024
0,0.00012458421990487565
0,5.9200626876874346e-05
0,7.900098385065063e-05
0,0.00019052975745263248
0,5.956091103762229e-05
0,8.02487379386686e-05
0,6.0914049509486497e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.00017451714455244156
0,5.630808187482412e-05
0,5.94098587312267e-05
0,5.8250117370005824e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,8.704701323945613e-05
1,0.00015367566850749655
0,5.8203132011289105e-05
0,9.553485603293824e-05
0,5.630808187482412e-05
0,0.00015207070613020197
0,5.630808187482412e-05
1,0.00040067981410057735
0,0.0002037394508562948
0,5.907048469340626e-05
0,6.140566691244821e-05
0,6.199959387608564e-05
0,5.630808187482412e-05
0,0.00010418939400251306
0,8.02487379386686e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,6.140320414440324e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,6.088496997215667e-05
0,5.630808187482412e-05
0,0.0002443076698267177
0,5.630808187482412e-05
0,0.00010418939400251306
0,5.630808187482412e-05
1,0.0002093349104976021
0,6.236065965729724e-05
0,0.00014197746530539217
0,0.0003571043227632318
0,5.630808187482412e-05
0,5.960780133503107e-05
0,5.8680315946222066e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,0.00016901694842197328
0,5.8274933374226966e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
1,0.0001369955680972863
1,8.099937737378758e-05
1,0.0001105294270225025
0,5.630808187482412e-05
0,0.00014564173213344326
0,6.127684214165718e-05
1,0.00010418939400251306
0,5.630808187482412e-05
0,0.0009005445535405143
0,5.8203132011289105e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.847591669642824e-05
0,6.498183469480638e-05
0,6.074163007144483e-05
1,0.0001043964423412053
0,6.229324589078523e-05
0,5.630808187482412e-05
0,6.140566691244821e-05
0,8.342883696466876e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,5.630808187482412e-05
0,6.25612664643915e-05
0,6.517340422654455e-05
0,5.630808187482412e-05
0,5.9223190805147966e-05
1,6.827840990674635e-05
0,0.00014808450438750874
0,5.8274933374226966e-05
0,5.960780133503107e-05
0,0.00010418939400251306
0,0.0003403369143744011
0,0.00011674412447088167
0,5.999125973080018e-05
0,0.0004211844844348661
0,6.055539880178995e-05
0,0.00010418939400251306
0,5.993098049837985e-05
0,0.0001449790458072383
0,0.0002583857801005922
1,5.630808187482412e-05
0,5.630808187482412e-05
1,0.00017451226620113447
0,6.666047190606445e-05
0,6.498183469480638e-05
1,7.201935485717038e-05
0,5.8936388708178946e-05
0,5.9373721036159086e-05
0,0.0003101525555412702
0,0.0003101525555412702
0,5.630808187482412e-05
0,0.000186735170463682
1,8.02487379386686e-05
0,5.8470174564408367e-05
0,0.0001109876693033006
0,0.0006829229496359822
0,8.02487379386686e-05
0,0.00012458421990487565
1,0.00014326649857678014
0,8.02487379386686e-05
0,0.00013784919449947645
0,6.0914049509486497e-05
0,5.814967080281216e-05
1,0.00010064356384103122
1,0.00011527679965974838
1,8.279809117646391e-05
0,0.00017013887917778154
1,5.630808187482412e-05
1,0.00010418939400251306
0,6.266429678694445e-05
0,5.932376885034743e-05
1,7.201935485717038e-05
0,6.327622666389751e-05
1,0.00010742850403181568
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.0001656370778997138
0,0.00032801429127165323
0,5.8680315946222066e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
1,6.827840990674635e-05
0,5.630808187482412e-05
0,5.8203132011289105e-05
0,0.00010418939400251306
0,5.630808187482412e-05
0,0.00042090397394200303
0,5.630808187482412e-05
0,0.0003604621337895708
0,5.894527278538937e-05
0,0.0001108409767922125
0,6.127684214165718e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.0001999520182578909
0,5.8601286252115195e-05
0,5.630808187482412e-05
0,5.814967080281216e-05
0,5.993098049837985e-05
0,8.02487379386686e-05
0,5.956091103762229e-05
1,5.630808187482412e-05
0,5.630808187482412e-05
0,0.0003284084525124162
0,0.00012458421990487565
0,5.8722005803250266e-05
0,5.960780133503107e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.8630837971615043e-05
0,6.0914049509486497e-05
1,0.0009909665879404192
0,0.00013284468510073213
0,5.878487094511731e-05
0,5.956091103762229e-05
0,8.632445527364056e-05
0,0.00028386873244583624
0,5.630808187482412e-05
0,0.0002068262098405311
0,0.00018595351533402422
0,0.0002803772064955725
0,5.630808187482412e-05
0,8.02487379386686e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,9.62091753145649e-05
0,0.00018606208263413965
1,5.630808187482412e-05
0,6.0914049509486497e-05
0,5.8722005803250266e-05
0,5.630808187482412e-05
0,0.00010064356384103122
0,0.0001898587774330811
0,0.00022587707653422018
0,0.0002597669219339552
1,0.00011764655153091255
0,0.0005678092708750382
0,6.140566691244821e-05
0,5.838987805428885e-05
1,0.00010418939400251306
1,0.00010418939400251306
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.00010354243807445062
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,6.243804561910142e-05
1,0.00017976553660827132
0,9.189558800655961e-05
0,0.0004357379663157748
0,0.0001397469390336521
0,5.630808187482412e-05
0,0.002823514362798497
1,5.630808187482412e-05
0,6.088496997215667e-05
0,8.02487379386686e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.0004915698803514346
1,5.630808187482412e-05
0,5.630808187482412e-05
1,6.58843443003619e-05
0,5.630808187482412e-05
0,5.8274933374226966e-05
0,5.630808187482412e-05
0,0.0002502259371636799
0,5.964083764434552e-05
0,5.9209404484883855e-05
0,5.630808187482412e-05
0,0.00010418939400251306
0,0.00011758233595108519
0,5.993098049837985e-05
0,5.838987805428885e-05
0,5.8630837971615043e-05
0,6.912765424145153e-05
0,5.894527278538937e-05
0,5.630808187482412e-05
0,0.00010241647892177213
0,6.314826932163682e-05
0,0.00012813005006635754
0,6.074163007144483e-05
0,7.226851925072043e-05
0,0.00013609263721126643
0,5.9209404484883855e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,6.243804561910142e-05
0,0.00012014983137840937
0,5.94098587312267e-05
0,5.630808187482412e-05
0,5.894527278538937e-05
0,6.131077138549314e-05
0,5.814967080281216e-05
0,6.119508191527934e-05
0,0.00022655834941668875
0,0.00015282330004258077
0,5.630808187482412e-05
0,5.8250117370005824e-05
0,6.428830056277227e-05
0,8.364787558906235e-05
0,5.8203132011289105e-05
0,0.00010354243807445062
0,5.9209404484883855e-05
1,0.0002840935138817884
1,0.0004150266387103595
0,8.02487379386686e-05
0,6.140320414440324e-05
0,5.814967080281216e-05
0,5.630808187482412e-05
0,6.119418975461133e-05
0,5.630808187482412e-05
0,5.907048469340626e-05
0,8.432770311914111e-05
1,0.00010418939400251306
0,0.00020028980891923195
0,0.00015657454274091597
1,0.00010075120586579195
0,5.630808187482412e-05
1,8.02487379386686e-05
0,6.0914049509486497e-05
0,0.00015367566850749652
0,0.00010418939400251306
0,5.8936388708178946e-05
0,5.8203132011289105e-05
0,5.630808187482412e-05
0,6.131077138549314e-05
0,5.8470174564408367e-05
0,0.0001332808426051339
0,0.000169776229137347
0,0.00017976553660827132
0,0.00020938128832664014
0,9.044615088984988e-05
0,0.0001332808426051339
0,6.049430419607673e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,7.226851925072043e-05
0,5.838987805428885e-05
0,5.630808187482412e-05
0,7.226851925072043e-05
0,5.8936388708178946e-05
0,0.0003791484508294592
0,6.236065965729724e-05
0,6.119418975461133e-05
0,6.58843443003619e-05
0,6.281375078412864e-05
0,0.00010418939400251306
1,6.245586814775052e-05
0,5.8250117370005824e-05
0,5.630808187482412e-05
0,0.00012458421990487565
0,0.0001623722912077548
0,9.044615088984988e-05
0,0.0001332808426051339
0,5.630808187482412e-05
0,5.878487094511731e-05
0,0.00010612499737418108
0,0.002818431078786753
0,0.00017246553203256458
0,9.914277359010816e-05
0,5.630808187482412e-05
0,0.0001530293261221635
0,0.00022074795039203819
0,6.0914049509486497e-05
0,5.8601286252115195e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.9373721036159086e-05
0,5.855791376188169e-05
0,5.630808187482412e-05
0,0.00014197746530539217
0,5.630808187482412e-05
1,6.827840990674635e-05
1,8.534744441425924e-05
0,0.00012813005006635754
0,5.858005391200095e-05
0,0.00010934018654128946
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.8936388708178946e-05
0,0.00048119357005551515
0,0.0011074233609044133
0,0.00022355676891484266
0,0.00010418939400251306
0,0.00013284468510073213
0,0.00016935484438035655
1,0.00015930329484844312
0,0.0003101525555412702
0,0.0003101525555412702
0,6.724399936051941e-05
1,0.0001317254987790299
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.00018640109288294544
0,0.0001324829086766554
0,5.630808187482412e-05
0,8.02487379386686e-05
0,5.630808187482412e-05
1,0.00010418939400251306
1,0.0001449790458072383
0,6.127684214165718e-05
0,5.858005391200095e-05
0,0.00022756580067425424
0,0.0002449590460747708
0,5.94098587312267e-05
0,8.02487379386686e-05
0,0.00010418939400251306
0,0.00010064356384103122
0,6.140566691244821e-05
1,7.498782937103545e-05
0,0.00011304215550608557
1,8.432770311914111e-05
0,6.074163007144483e-05
0,0.00020767704142675493
0,6.074163007144483e-05
0,0.0001449790458072383
0,6.105589044366229e-05
0,0.00014068478053472615
0,0.00010075120586579195
0,6.127684214165718e-05
0,5.858005391200095e-05
0,6.049430419607673e-05
0,5.630808187482412e-05
0,6.119418975461133e-05
0,5.630808187482412e-05
0,6.58843443003619e-05
0,5.894527278538937e-05
0,8.02487379386686e-05
0,0.00013026155709149387
0,0.00010284474255490426
0,7.680070278457878e-05
0,5.630808187482412e-05
0,0.00012750508903720703
0,0.00010064356384103122
0,0.00014197746530539217
1,9.479446223997901e-05
0,6.188630986726517e-05
0,6.140320414440324e-05
0,5.630808187482412e-05
0,5.894527278538937e-05
0,5.94098587312267e-05
0,6.140320414440324e-05
1,8.02487379386686e-05
0,0.0001857686976119635
0,6.724399936051941e-05
0,5.630808187482412e-05
0,5.999125973080018e-05
0,6.229324589078523e-05
0,8.02487379386686e-05
0,5.630808187482412e-05
0,5.858005391200095e-05
0,0.0001999520182578909
1,0.0001109876693033006
1,0.00010354243807445062
0,6.281375078412864e-05
0,5.956091103762229e-05
0,6.243804561910142e-05
0,0.00016962009033403275
0,0.00024690515527997617
0,0.0002684365005406855
0,5.960780133503107e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.907048469340626e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,6.074163007144483e-05
0,5.630808187482412e-05
0,9.044615088984988e-05
0,0.0001332808426051339
0,5.630808187482412e-05
0,5.8601286252115195e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,5.855791376188169e-05
0,0.00010418939400251306
0,6.082336523924301e-05
0,8.02487379386686e-05
0,6.140320414440324e-05
0,6.163772272138451e-05
0,6.016408961864024e-05
0,0.00012458421990487565
0,6.201567041993316e-05
0,6.074163007144483e-05
0,5.630808187482412e-05
1,6.58843443003619e-05
0,5.858005391200095e-05
0,5.630808187482412e-05
0,0.00010418939400251306
0,0.00012813005006635754
0,5.8936388708178946e-05
0,0.00047201480667184416
0,5.9228951007155495e-05
0,5.630808187482412e-05
0,9.099383312550264e-05
0,0.0001889985363985392
0,0.00010418939400251306
0,5.894527278538937e-05
0,5.8250117370005824e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,5.8936388708178946e-05
1,0.0009596037779811095
0,5.8630837971615043e-05
0,6.140566691244821e-05
0,7.287492271254935e-05
1,0.00010064356384103122
0,0.00018925861108126663
0,6.11918768553466e-05
0,0.00011778594460408813
0,0.00010418939400251306
0,5.932376885034743e-05
0,8.02487379386686e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.907048469340626e-05
0,5.630808187482412e-05
0,0.00017601136219404644
0,5.630808187482412e-05
0,0.0002071429156832357
0,6.127684214165718e-05
0,5.907048469340626e-05
1,5.882815093417617e-05
0,5.814967080281216e-05
0,5.630808187482412e-05
0,5.8630837971615043e-05
0,5.630808187482412e-05
0,6.281375078412864e-05
0,5.630808187482412e-05
0,6.0914049509486497e-05
0,0.0002760158676185316
0,5.630808187482412e-05
1,5.630808187482412e-05
0,5.847591669642824e-05
0,8.02487379386686e-05
0,6.040104995754466e-05
1,5.630808187482412e-05
0,6.055539880178995e-05
0,5.630808187482412e-05
0,6.651487724050453e-05
0,5.630808187482412e-05
0,5.8936388708178946e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.9420461227485116e-05
0,6.0281937202360804e-05
0,0.00042503475902762853
0,5.630808187482412e-05
0,5.8250117370005824e-05
0,6.074163007144483e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.878487094511731e-05
0,5.8274933374226966e-05
0,5.993098049837985e-05
0,5.8601286252115195e-05
0,5.858005391200095e-05
1,0.00010064356384103122
0,0.0002597669219339552
0,0.0002723364251497351
0,0.00010934018654128946
0,0.00010284474255490426
0,6.088496997215667e-05
0,6.140566691244821e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.8470174564408367e-05
1,6.827840990674635e-05
0,5.630808187482412e-05
0,5.941847202344292e-05
0,5.8630837971615043e-05
1,5.630808187482412e-05
1,0.0001664058101282225
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.00024009471413455373
0,0.0002719370622750701
0,0.00010418939400251306
0,5.861046975859861e-05
0,6.074163007144483e-05
0,5.630808187482412e-05
0,0.00010418939400251306
0,5.8680315946222066e-05
0,5.630808187482412e-05
0,7.226851925072043e-05
0,5.630808187482412e-05
0,0.000108456678210376
0,5.8601286252115195e-05
0,0.00010418939400251306
0,8.02487379386686e-05
0,6.724399936051941e-05
0,5.847591669642824e-05
0,5.907048469340626e-05
0,5.630808187482412e-05
0,0.000402574532512132
1,6.598786938796916e-05
0,5.630808187482412e-05
1,0.00011012570696226945
1,9.044615088984988e-05
1,0.0001332808426051339
1,9.193051656292657e-05
0,6.11918768553466e-05
0,6.827840990674635e-05
0,5.94098587312267e-05
0,8.02487379386686e-05
0,0.00014541418831651206
0,6.127684214165718e-05
0,6.1010651557149556e-05
0,6.131077138549314e-05
0,0.00023564516237394275
0,5.8680315946222066e-05
0,0.00010418939400251306
0,0.00012813005006635754
0,0.0002452066012094131
0,5.8274933374226966e-05
0,5.8250117370005824e-05
0,6.140566691244821e-05
0,5.8722005803250266e-05
1,0.00010624591170856598
0,5.8470174564408367e-05
0,0.00010598711835884925
0,6.1010651557149556e-05
0,5.9280077576989756e-05
0,5.630808187482412e-05
0,0.00010064356384103122
0,5.94098587312267e-05
0,6.175686664728295e-05
0,5.9209404484883855e-05
0,5.630808187482412e-05
0,7.226851925072043e-05
0,0.00010443471625510646
0,5.630808187482412e-05
0,6.827840990674635e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.0002478333303855798
0,8.02487379386686e-05
0,5.630808187482412e-05
1,0.00010418939400251306
0,9.044615088984988e-05
0,5.9420461227485116e-05
1,7.226851925072043e-05
1,0.00010418939400251306
1,0.0001449790458072383
0,0.00017718016706693923
0,6.827840990674635e-05
0,5.94098587312267e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.00017052251580737911
0,5.9373721036159086e-05
0,5.630808187482412e-05
1,5.630808187482412e-05
0,0.00010418939400251306
0,0.0001449790458072383
0,5.630808187482412e-05
0,5.9228951007155495e-05
0,5.630808187482412e-05
1,0.00016283191281997263
0,6.119418975461133e-05
0,5.814967080281216e-05
0,5.847591669642824e-05
0,7.226851925072043e-05
0,8.02487379386686e-05
0,5.630808187482412e-05
0,8.364787558906235e-05
0,9.189558800655961e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,5.956091103762229e-05
0,5.630808187482412e-05
0,0.00025698258175324155
0,5.630808187482412e-05
0,5.855791376188169e-05
0,6.25612664643915e-05
0,0.00010418939400251306
0,0.00016891970187108275
0,0.00011438680695369436
0,6.105589044366229e-05
0,5.630808187482412e-05
1,0.0001063349769815143
0,5.630808187482412e-05
0,8.02487379386686e-05
1,8.02487379386686e-05
0,8.02487379386686e-05
0,0.00011873511830382349
0,5.630808187482412e-05
0,0.00018764828923264684
0,5.630808187482412e-05
0,0.00010418939400251306
0,0.00010418939400251306
1,7.201935485717038e-05
0,0.00012458421990487565
0,5.630808187482412e-05
0,0.00014702408571779708
0,6.428830056277227e-05
0,5.630808187482412e-05
0,0.00030912198021903917
0,5.630808187482412e-05
0,0.00010064356384103122
0,0.00014197746530539217
0,6.1010651557149556e-05
0,0.00017246553203256458
0,6.074163007144483e-05
0,5.630808187482412e-05
0,0.0001627211919901107
0,5.964083764434552e-05
0,5.858005391200095e-05
0,5.630808187482412e-05
0,0.00023997911515059923
1,8.02487379386686e-05
1,0.00010418939400251306
0,0.00017067405079561698
0,5.630808187482412e-05
0,0.00010418939400251306
0,5.630808187482412e-05
0,0.00036001213819458994
0,0.00017976553660827132
0,9.914277359010816e-05
0,5.956091103762229e-05
0,5.630808187482412e-05
0,9.218547542990154e-05
0,8.02487379386686e-05
0,9.044615088984988e-05
0,5.630808187482412e-05
0,0.000419261339665377
0,6.084465170306447e-05
1,8.432770311914111e-05
0,0.00010064356384103122
0,5.630808187482412e-05
0,5.858005391200095e-05
0,6.639073190360628e-05
0,5.932376885034743e-05
0,5.847591669642824e-05
0,5.630808187482412e-05
0,6.440843453421435e-05
0,9.914277359010816e-05
1,8.02487379386686e-05
0,0.0001449790458072383
0,5.94098587312267e-05
1,5.630808187482412e-05
1,0.00010418939400251306
0,0.00035397614962994763
1,6.58843443003619e-05
0,6.11918768553466e-05
0,0.0001449790458072383
0,5.630808187482412e-05
0,5.630808187482412e-05
0,8.467511869045484e-05
0,5.630808187482412e-05
0,0.0003229106692357226
0,0.00010934018654128946
0,5.630808187482412e-05
0,5.630808187482412e-05
1,6.598786938796916e-05
0,0.00012699001882522206
0,0.0004758351738286354
1,9.044615088984988e-05
0,5.8470174564408367e-05
0,5.8250117370005824e-05
0,0.00010064356384103122
0,8.02487379386686e-05
0,6.236065965729724e-05
0,5.8274933374226966e-05
0,6.105589044366229e-05
1,0.00014197746530539217
0,0.00010499187519116035
0,5.630808187482412e-05
0,6.3705294123417e-05
0,6.140320414440324e-05
0,0.0008773283030941712
0,0.0003101525555412702
0,0.00022045101628662502
0,0.00010418939400251306
0,0.00010064356384103122
1,5.630808187482412e-05
0,0.000169776229137347
0,0.00020085816407534575
0,0.00012458421990487565
0,5.630808187482412e-05
0,0.000554927082448356
0,5.8630837971615043e-05
0,5.630808187482412e-05
0,0.00010418939400251306
0,6.088496997215667e-05
0,5.858005391200095e-05
0,5.861046975859861e-05
1,0.00012366021484720978
0,6.084465170306447e-05
0,5.630808187482412e-05
0,0.00010418939400251306
0,0.00010379877191009397
0,5.838987805428885e-05
0,5.630808187482412e-05
0,5.9223190805147966e-05
0,0.00012458421990487565
1,0.00010064356384103122
0,5.630808187482412e-05
0,6.040104995754466e-05
0,8.02487379386686e-05
1,8.437259414741722e-05
0,6.440843453421435e-05
0,5.855791376188169e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,5.855791376188169e-05
0,6.666047190606445e-05
0,5.8203132011289105e-05
0,5.630808187482412e-05
0,5.9209404484883855e-05
0,5.630808187482412e-05
0,0.00011671452722404174
0,6.127684214165718e-05
1,7.298412717711911e-05
0,0.00010418939400251306
0,0.0001449790458072383
0,0.00010670946306186511
1,9.044615088984988e-05
0,5.630808187482412e-05
0,6.236065965729724e-05
1,0.00010934802172081735
0,5.9373721036159086e-05
1,0.00010598711835884925
0,5.630808187482412e-05
0,8.02487379386686e-05
1,7.81919563612234e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,8.02487379386686e-05
0,5.855791376188169e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,6.0914049509486497e-05
0,0.0005846903920309164
1,0.00010418939400251306
0,5.630808187482412e-05
0,5.847591669642824e-05
0,5.964083764434552e-05
0,0.00015326700951925199
0,5.630808187482412e-05
1,5.630808187482412e-05
1,5.630808187482412e-05
0,5.630808187482412e-05
0,0.00010418939400251306
0,5.878487094511731e-05
0,5.630808187482412e-05
0,0.00010758853165290683
0,5.861046975859861e-05
0,5.630808187482412e-05
0,8.02487379386686e-05
0,5.894527278538937e-05
0,5.907048469340626e-05
0,0.00014197746530539217
1,5.630808187482412e-05
0,0.00012458421990487565
0,6.236065965729724e-05
1,5.630808187482412e-05
0,5.630808187482412e-05
0,5.8601286252115195e-05
0,0.00010064356384103122
0,5.630808187482412e-05
0,8.02487379386686e-05
0,5.630808187482412e-05
0,5.9223190805147966e-05
0,5.8203132011289105e-05
0,0.0001483731512857998
0,5.94098587312267e-05
1,0.00010075120586579195
0,5.861046975859861e-05
0,0.00017718016706693923
0,0.00020717097477189166
0,0.00022756580067425424
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.993098049837985e-05
0,6.082336523924301e-05
0,5.9200626876874346e-05
0,0.00014649150192902233
0,8.02487379386686e-05
0,6.040104995754466e-05
0,5.630808187482412e-05
0,6.127684214165718e-05
0,5.8722005803250266e-05
1,8.023375738837038e-05
0,5.630808187482412e-05
0,6.055539880178995e-05
0,8.02487379386686e-05
0,9.044615088984988e-05
0,0.0003101525555412702
0,0.0003101525555412702
0,5.630808187482412e-05
0,6.040104995754466e-05
0,5.630808187482412e-05
1,0.00010418939400251306
1,0.00010064356384103122
0,5.999125973080018e-05
0,0.00010418939400251306
0,0.0002983803176082221
0,5.630808187482412e-05
0,0.00014531235280105224
1,0.00012458421990487565
0,5.630808187482412e-05
0,8.02487379386686e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.00010064356384103122
0,5.8601286252115195e-05
0,5.630808187482412e-05
0,0.0006087712438923618
0,6.144181428363772e-05
0,5.630808187482412e-05
0,5.814967080281216e-05
0,8.02487379386686e-05
0,5.894527278538937e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.8936388708178946e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,0.00015063356397479745
0,0.0001819781579682341
0,6.217137033080848e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.9280077576989756e-05
0,0.00014852487596872012
0,5.630808187482412e-05
0,5.630808187482412e-05
0,6.016408961864024e-05
0,0.0003101525555412702
0,5.630808187482412e-05
0,0.00012458421990487565
0,0.0001623722912077548
0,6.3705294123417e-05
0,5.630808187482412e-05
0,5.9223190805147966e-05
0,0.00014852487596872012
0,6.140320414440324e-05
0,8.02487379386686e-05
0,6.220140852437893e-05
0,5.630808187482412e-05
0,6.827840990674635e-05
1,0.0001449790458072383
0,5.9280077576989756e-05
0,8.02487379386686e-05
0,0.00010064356384103122
0,5.8470174564408367e-05
0,5.630808187482412e-05
0,0.0003902588751685957
0,6.088496997215667e-05
0,6.105589044366229e-05
0,5.964083764434552e-05
0,9.896175417645679e-05
0,5.956091103762229e-05
0,5.630808187482412e-05
0,5.956091103762229e-05
0,0.0008731941796996766
0,9.541145706744505e-05
0,0.00013750654087058754
0,0.0001519363439674449
1,0.00012099838441338461
0,0.0001369955680972863
0,6.666047190606445e-05
0,5.630808187482412e-05
0,5.861046975859861e-05
1,8.02487379386686e-05
0,5.8274933374226966e-05
0,5.630808187482412e-05
0,0.00013492832536714504
0,5.630808187482412e-05
0,0.00013832746301753883
0,8.605932468906076e-05
0,7.461477448200242e-05
0,5.630808187482412e-05
0,0.00012458421990487565
0,0.0016906971534945987
1,8.704701323945613e-05
0,8.357452933351831e-05
1,0.0001574473131354768
0,0.00010418939400251306
0,6.0281937202360804e-05
0,5.630808187482412e-05
0,5.9209404484883855e-05
0,0.0001648267825452187
0,6.3705294123417e-05
1,5.630808187482412e-05
1,9.821663462434957e-05
0,5.630808187482412e-05
0,5.8470174564408367e-05
0,6.666047190606445e-05
0,8.02487379386686e-05
0,5.8630837971615043e-05
0,8.02487379386686e-05
0,0.00014808450438750874
1,5.630808187482412e-05
0,8.632445527364056e-05
0,5.630808187482412e-05
0,5.932376885034743e-05
0,0.0003101525555412702
0,5.8470174564408367e-05
1,5.630808187482412e-05
0,5.630808187482412e-05
1,5.630808187482412e-05
0,0.00027135160947100933
1,7.49544473953769e-05
0,5.630808187482412e-05
0,5.9420461227485116e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
0,5.630808187482412e-05
1,0.00011778594460408813
0,0.0001832303187080472
0,0.00012458421990487565
0,0.00010418939400251306
0,5.630808187482412e-05
0,5.932376885034743e-05
1,8.02487379386686e-05
0,6.281375078412864e-05
0,5.861046975859861e-05
0,5.630808187482412e-05
0,6.144181428363772e-05
0,5.847591669642824e-05
0,0.0001274830941382951
0,5.630808187482412e-05
0,5.9280077576989756e-05
0,0.0002723364251497351
0,0.00022655055781212196
0,9.803752948989102e-05
0,0.0001832303187080472
0,5.630808187482412e-05
